season,week,roof_class,plays_pg,ppg,tds_pg,epa_all,epa_pass,epa_rush,sec_per_play_all,no_huddle_rate,shotgun_rate,explosive_pass_rate,explosive_rush10_rate,explosive_rush15_rate
2023,6,OUTDOOR,64.15,36.8,3.5,-0.09416071073382523,-0.11482677842995126,-0.05181651000753144,30.718509340829048,0.07368608047012777,0.7348324012724261,0.06618531889290012,0.09696969696969697,0.04040404040404041
2023,7,INDOOR,63.833333333333336,45.0,5.0,0.02667434136695034,0.09010130510400068,-0.04080454606060318,31.841142283793015,0.09004292570934941,0.6798767037505365,0.09836065573770492,0.11258278145695365,0.059602649006622516
2023,7,OUTDOOR,64.6,42.9,4.9,0.026440664871573295,0.12158231956547201,-0.047416316171170814,31.168630681353722,0.0849440744401484,0.7452309096530421,0.08476658476658476,0.10721247563352826,0.05458089668615984
2023,8,INDOOR,65.3,53.2,6.2,-0.03337913401474059,-0.031038474475022393,-0.010577346229863522,30.581792753054827,0.12310189732959634,0.6764160397034077,0.07124681933842239,0.10989010989010989,0.029304029304029304
2023,8,OUTDOOR,65.13636363636364,40.90909090909091,4.636363636363637,-0.03352704457256672,0.014963156494878414,-0.1150013462317121,30.875297530014926,0.10842404350668501,0.750289603542645,0.08064516129032258,0.09285714285714286,0.0375
2023,9,INDOOR,64.33333333333333,51.0,6.0,-0.026504344985639125,0.11050685664238373,-0.14947603304357618,31.824624465892857,0.09260524219518206,0.6715736210815489,0.08620689655172414,0.10778443113772455,0.041916167664670656
2023,9,OUTDOOR,64.63636363636364,38.45454545454545,4.090909090909091,-0.07842222606066494,-0.05276702885222159,-0.05097277436733539,30.66326957102494,0.11090051633593044,0.790614735930756,0.06399132321041215,0.09430604982206406,0.037366548042704624
2023,10,INDOOR,66.5,53.4,6.0,0.0516078303587932,0.07740118954698202,0.08748617409968043,30.31996578558583,0.12076928937480835,0.6707412168995527,0.09245742092457421,0.14388489208633093,0.050359712230215826
2023,10,OUTDOOR,64.66666666666667,41.333333333333336,4.0,0.0012057602389774923,0.025935563470377287,-0.02756686766292947,30.977356873172067,0.09521329520218284,0.7264022294727854,0.0821917808219178,0.11864406779661017,0.046610169491525424
2023,11,INDOOR,64.83333333333333,42.333333333333336,4.666666666666667,-0.010460981803069097,0.02989319341175199,-0.003321890374542294,30.929505006155196,0.09200563959950527,0.7261259095738207,0.0759493670886076,0.12962962962962962,0.037037037037037035
2023,11,OUTDOOR,63.63636363636363,41.09090909090909,4.545454545454546,-0.013334876189030821,0.038439685093151224,-0.03845524169102696,31.352365615702055,0.09078262809317333,0.7628545538866881,0.06800445930880714,0.12522686025408347,0.05989110707803993
2023,12,INDOOR,64.61111111111111,43.111111111111114,4.888888888888889,0.010382915251476832,0.021639505591403128,0.024221452883260188,31.384741341692518,0.09933197815268693,0.7475146667115977,0.08222811671087533,0.13513513513513514,0.05405405405405406
2023,12,OUTDOOR,63.214285714285715,39.0,4.428571428571429,-0.06818305893165492,-0.02997348655304075,-0.1009035474334581,31.61005508303006,0.10125991564784363,0.7240594224851801,0.06813996316758748,0.14130434782608695,0.06793478260869565
2023,13,INDOOR,66.75,57.75,6.75,0.0502343439423388,0.12252050099644106,-0.042235301466505185,30.507951427777783,0.06059642035146656,0.5752019593066319,0.09627329192546584,0.08558558558558559,0.04504504504504504
2023,13,OUTDOOR,65.5,43.44444444444444,5.0,0.0360470631908146,0.11609582831450818,-0.04928593138067935,31.397636248571505,0.06426463593773418,0.7085642291710695,0.08633093525179857,0.08365758754863813,0.038910505836575876
2023,14,INDOOR,66.1,33.6,3.6,-0.17749891886625085,-0.23856400575628914,-0.04929368775065621,30.578105339517045,0.09903841391479279,0.7117707630975146,0.0725,0.08394160583941605,0.021897810218978103
2023,14,OUTDOOR,65.4,47.2,5.6,-0.0330369385406582,0.004260524415794192,-0.06345965110614733,31.39253050901386,0.06213574435696682,0.7253640545222091,0.08771929824561403,0.11823647294589178,0.052104208416833664
2023,15,INDOOR,63.2,52.8,6.8,-0.036252814054291066,0.04675644341299,-0.13559395512222874,31.51863200019887,0.07980725149902843,0.6392160307310418,0.07446808510638298,0.10902255639097744,0.03759398496240601
2023,15,OUTDOOR,62.90909090909091,40.81818181818182,4.454545454545454,-0.038917976638184776,0.03274025227061393,-0.09614995952209436,32.10696202657334,0.07322441812751658,0.7235123824713251,0.07337278106508875,0.12062937062937062,0.057692307692307696
2023,16,INDOOR,66.7,49.8,5.6,0.017507663937462902,0.14943263242266952,-0.19573478078985942,30.06453116925281,0.11198383364326081,0.7062737518876323,0.08430913348946135,0.0963855421686747,0.03614457831325301
2023,16,OUTDOOR,65.9090909090909,47.54545454545455,5.2727272727272725,0.003830713493959591,0.05554736820508417,-0.03518308033177357,30.736735781038195,0.08366557346813838,0.7543188850316898,0.07683982683982683,0.12126537785588752,0.0421792618629174
2023,17,INDOOR,62.125,38.5,3.75,-0.03534398699704858,0.07457640235515417,-0.15062625810902777,32.07823331180533,0.08836441013541972,0.6222356782337286,0.08108108108108109,0.0975609756097561,0.04390243902439024
2023,17,OUTDOOR,61.708333333333336,47.5,5.25,0.014219360527495494,0.10275394585218378,-0.05724448527798529,32.152917348132796,0.07940766070791357,0.7087335296711056,0.08916478555304741,0.13479623824451412,0.06269592476489028
2023,18,INDOOR,63.666666666666664,44.0,4.666666666666667,0.025259003419937226,0.1620153541338137,-0.08702955468525826,31.118466324546187,0.09151562563954822,0.6425539179613775,0.11607142857142858,0.12130177514792899,0.047337278106508875
2023,18,OUTDOOR,59.8,33.6,3.9,-0.06397298648080603,-0.06540253427364154,-0.05686229073477418,33.00585381540666,0.06201986835874529,0.6921670880874605,0.05209840810419682,0.12248628884826325,0.04936014625228519
2024,1,INDOOR,61.6,43.8,4.4,-0.05816612101975351,-0.014342005185991814,-0.09074216047219108,32.02389601515315,0.09931261935633025,0.7244121022037634,0.0679886685552408,0.0989399293286219,0.028268551236749116
2024,1,OUTDOOR,62.09090909090909,46.72727272727273,4.909090909090909,-0.007491440824937473,0.05313998468554137,0.03202350272863324,32.02956008671334,0.11937558945043997,0.7028691068410636,0.06791569086651054,0.12717770034843207,0.05749128919860627
2024,2,INDOOR,61.8,44.4,4.4,-0.01685886403018736,0.06344343915122541,-0.01341744753427514,31.969156728149244,0.08181621539613682,0.6244357918546217,0.08157894736842106,0.125,0.0625
2024,2,OUTDOOR,62.18181818181818,37.45454545454545,3.4545454545454546,-0.010885016498405523,0.04478102031958137,-0.03674332984838868,31.724991559415397,0.12460192942493518,0.7313333457502147,0.06109725685785536,0.13725490196078433,0.06699346405228758
2024,3,INDOOR,65.25,42.375,5.125,0.01740403944308155,0.09636956308118656,-0.09760366464945235,30.891651078128213,0.09953492252662305,0.6705472981451995,0.08087091757387248,0.09836065573770492,0.04215456674473068
2024,3,OUTDOOR,60.9375,40.625,4.75,-0.014026387398609796,0.035571328374250914,0.00820567266393276,32.29191311818852,0.1336631356143878,0.7593388754684138,0.06750392464678179,0.1331521739130435,0.035326086956521736
2024,4,INDOOR,63.357142857142854,47.857142857142854,5.714285714285714,0.03972722098062574,0.08783878610981814,0.008447933555829382,31.44480275307227,0.13844516971826457,0.7271104793995544,0.07103825136612021,0.15489130434782608,0.0625
2024,4,OUTDOOR,63.05555555555556,43.77777777777778,4.555555555555555,-0.032762248129208325,-0.01706564075356221,-0.029540278397571475,31.930234599510488,0.07818931085058248,0.6575631316848758,0.07544378698224852,0.0975103734439834,0.043568464730290454
2024,5,INDOOR,65.83333333333333,50.666666666666664,5.666666666666667,0.04431753865745189,0.13581383592626445,-0.05170540024143252,31.034036736642097,0.08542627778746498,0.6865306890323244,0.08333333333333333,0.1346153846153846,0.057692307692307696
2024,5,OUTDOOR,65.63636363636364,48.36363636363637,5.2727272727272725,0.010541532989517393,0.04717893187859898,0.02206290549444625,30.756098878190382,0.125950150180835,0.6997990559132699,0.0854978354978355,0.11992945326278659,0.0564373897707231
2024,6,INDOOR,67.66666666666667,59.666666666666664,6.666666666666667,-0.07729281581847362,-0.06895540734388526,-0.026212025225531285,30.271138519924097,0.10640512127926316,0.6439743407706794,0.07279693486590039,0.1761006289308176,0.0880503144654088
2024,6,OUTDOOR,63.72727272727273,46.36363636363637,5.181818181818182,0.08537138650977177,0.16534476499613698,0.0164146907338081,30.906051377857935,0.15494362913472098,0.7531260813216925,0.0787037037037037,0.1260647359454855,0.05792163543441227
2024,7,INDOOR,62.666666666666664,40.666666666666664,4.0,-0.06911305786881589,-0.023718295870559073,-0.07303825638672583,31.766367896521043,0.10567608553793588,0.6846908927012011,0.07589285714285714,0.13988095238095238,0.05654761904761905
2024,7,OUTDOOR,61.666666666666664,46.77777777777778,5.666666666666667,0.0024206684988820216,0.06450312141445759,-0.038273874062467246,32.33734140387479,0.14592208919027255,0.6949051070763912,0.07401812688821752,0.13250517598343686,0.051759834368530024
2024,8,INDOOR,63.1,48.0,5.4,-0.014029108066358358,0.07320785173068596,-0.11095446536211792,32.179948028783656,0.057762939280044764,0.6499154389435015,0.0741687979539642,0.11764705882352941,0.047058823529411764
2024,8,OUTDOOR,64.18181818181819,48.81818181818182,5.454545454545454,0.09147393554332427,0.18915068599554588,-0.02020815446584426,31.375375016235022,0.17129584993077326,0.7313022628856074,0.10092807424593968,0.12013536379018612,0.05414551607445008
2024,9,INDOOR,64.16666666666667,40.0,4.333333333333333,-0.1020107981241802,-0.12810535129677733,-0.05674713433380946,31.59561539234872,0.18432701597862822,0.7339497124894888,0.07563025210084033,0.1437908496732026,0.058823529411764705
2024,9,OUTDOOR,65.70833333333333,47.0,5.666666666666667,0.04918577960867617,0.14776174373978002,-0.0020784599976315476,31.28962612952493,0.12706345465437782,0.7015939919507027,0.08359456635318704,0.12053571428571429,0.050595238095238096
2024,10,INDOOR,61.57142857142857,42.142857142857146,4.142857142857143,-0.05888143808618172,-0.014997303467319676,-0.07171476135991865,32.47052595887379,0.11236576435737335,0.7073119637333114,0.07768924302788845,0.11140583554376658,0.03978779840848806
2024,10,OUTDOOR,64.57142857142857,39.285714285714285,4.285714285714286,-0.006633603627477257,0.03968019629395594,-0.07319437987074946,30.956553245658704,0.12730906062837724,0.6755078011785155,0.06428571428571428,0.09703504043126684,0.026954177897574125
2024,11,INDOOR,68.25,53.0,6.5,0.0721541228017954,0.12987670295334705,-0.024447170252645783,30.05094076316183,0.08121368964486175,0.6613874603180578,0.1232876712328767,0.1116751269035533,0.07106598984771574
2024,11,OUTDOOR,62.5,44.3,5.0,0.06577738991261237,0.18699716393288415,-0.0751398299804083,31.446614164974886,0.14069218377778303,0.7285754155919641,0.08051948051948052,0.08653846153846154,0.032692307692307694
2024,12,INDOOR,65.0,49.4,5.0,0.020089395150239574,0.06837833811346487,-0.0490651603731872,30.63028685035407,0.08782971029041195,0.6902200007436061,0.06506024096385542,0.1377952755905512,0.06692913385826772
2024,12,OUTDOOR,64.3125,46.625,5.25,-0.004947574289759581,0.0998287348896337,-0.10118293697001993,31.612647543597227,0.11714452460624925,0.7322375030216922,0.09214501510574018,0.09798994974874371,0.03768844221105527
2024,13,INDOOR,65.0,40.0,3.8,-0.046954761250434504,-0.041972052259679905,0.009553007454492547,30.994647460024616,0.07604555525330173,0.6097987488572303,0.05783132530120482,0.14624505928853754,0.05533596837944664
2024,13,OUTDOOR,64.86363636363636,52.27272727272727,5.909090909090909,0.07109295909752068,0.12290981058569093,-0.03854980036773075,30.827003111899693,0.1192731067125346,0.7188613585306622,0.08057395143487858,0.13953488372093023,0.05366726296958855
2024,14,INDOOR,64.7,61.8,7.6,0.18066280095697484,0.27469707653267816,0.07673073532136196,31.05903580841475,0.10276539821008199,0.6513331091545218,0.09644670050761421,0.14661654135338345,0.06390977443609022
2024,14,OUTDOOR,64.125,38.25,4.25,0.031210104873492614,0.0946906584381978,-0.04100972781382481,31.311245142350813,0.13141732992723307,0.6835076288997156,0.07993730407523511,0.09263657957244656,0.03800475059382423
2024,15,INDOOR,64.21428571428571,47.285714285714285,5.142857142857143,-0.018054732787894462,0.03856357993102276,-0.10097384165410904,31.03177238659872,0.1414848858048388,0.7304483491749769,0.07692307692307693,0.10393258426966293,0.047752808988764044
2024,15,OUTDOOR,64.11111111111111,43.0,4.888888888888889,-0.04451263877611136,0.028119026277145416,-0.08676031770146204,31.303903463689796,0.10363180439156273,0.7282617462730197,0.06506364922206506,0.10855949895615867,0.04384133611691023
2024,16,INDOOR,63.3,50.6,6.0,0.015327145592977732,0.06570326113898628,-0.032392815048869636,31.36803263154244,0.09455556734578381,0.7400628296670316,0.06835443037974684,0.1067193675889328,0.04743083003952569
2024,16,OUTDOOR,62.95454545454545,47.0,5.454545454545454,0.06627794552021546,0.12653476413004472,0.011244365284793827,31.813486741096973,0.11646674117627569,0.7107317823585205,0.06995412844036697,0.1282952548330404,0.0492091388400703
2024,17,INDOOR,64.0,35.5,3.75,-0.03394111612554018,0.054079576882965406,-0.0623585737108536,30.708354477516508,0.11103826443452533,0.6940494523212893,0.07142857142857142,0.10552763819095477,0.04020100502512563
2024,17,OUTDOOR,65.04166666666667,47.916666666666664,5.833333333333333,0.06405541605499797,0.1889264725820203,-0.01780612923191511,31.03233599895515,0.14611918858850592,0.7316741800138499,0.06701570680628273,0.11764705882352941,0.04675716440422323
2024,18,INDOOR,66.64285714285714,56.142857142857146,6.142857142857143,0.09695694774994515,0.1248070452410489,0.10653626887077815,31.093384429028227,0.12765505554341564,0.7037705608034454,0.09473684210526316,0.12041884816753927,0.04712041884816754
2024,18,OUTDOOR,62.166666666666664,41.333333333333336,4.444444444444445,-0.04218985501648057,0.013306096324505004,-0.0827434922498507,31.612682689347466,0.10379540220534333,0.7202379165427053,0.05873715124816446,0.1038135593220339,0.04449152542372881
